program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,0.423513272,0.423513272,0,"0,1"
prio,0,0.450088406,0.450088406,0,"0,1"
baseline,1,0.407042043,0.407042043,0,"0,1"
prio,1,0.421726078,0.421726078,0,"0,1"
baseline,2,0.382008157,0.382008157,0,"0,1"
prio,2,0.403677792,0.403677792,0,"0,1"
baseline,3,0.428458271,0.428458271,0,"0,1"
prio,3,0.398038922,0.398038922,0,"0,1"
baseline,4,0.415366829,0.415366829,0,"0,1"
prio,4,0.423907519,0.423907519,0,"0,1"
