run,time_s,wall_s
1,1.459998029,1.475148588
2,1.431418115,1.445988872
3,1.455544989,1.496796575
4,1.403746600,1.429349414
5,1.451180038,1.465692904
6,1.411625841,1.452631532
7,1.467883016,1.493267931
8,1.421223479,1.450817633
9,1.457173361,1.474434664
10,1.407609251,1.421485458
avg,1.436740272,
min,1.403746600,
max,1.467883016,
