run,time_s,wall_s
1,1.532985791,1.548412125
2,1.532378337,1.559043658
3,1.593216209,1.615249079
4,1.547764898,1.570841771
5,1.532458477,1.538870170
6,1.532489634,1.538740613
7,1.532681924,1.560453875
8,1.551886535,1.587145310
9,1.532514605,1.543329780
10,1.630967391,1.637867064
avg,1.551934380,
min,1.532378337,
max,1.630967391,
