run,time_s,wall_s
1,1.175428884,1.194649938
2,1.219402849,1.261592795
3,1.175985829,1.212730751
4,1.168027821,1.213713300
5,1.165008940,1.206459805
6,1.220156127,1.256339397
7,1.166149118,1.196699617
8,1.178039170,1.223504729
9,1.175325697,1.225501866
10,1.177911449,1.181459441
avg,1.182143588,
min,1.165008940,
max,1.220156127,
