run,time_s,wall_s
1,0.321764666,0.329959711
2,0.208968553,0.214146566
3,0.209123434,0.214029611
4,0.209188768,0.239945928
5,0.215214082,0.252450395
6,0.215502835,0.237196941
7,0.209398776,0.214603914
8,0.209331400,0.214492788
9,0.209430860,0.214781542
10,0.209453318,0.214941377
avg,0.221737669,
min,0.208968553,
max,0.321764666,
