run,time_s,wall_s
1,3.266133076,3.296906323
2,3.232068358,3.301738233
3,3.212406952,3.281389209
4,3.315667466,3.337327571
5,3.229741233,3.297576910
6,3.192969302,3.295771237
7,3.205440018,3.258493124
8,3.259109698,3.300364309
9,3.220406694,3.274909598
10,3.235610712,3.290863278
avg,3.236955351,
min,3.192969302,
max,3.315667466,
