run,time_s,wall_s
1,0.217497147,0.220730763
2,0.215916983,0.219006941
3,0.216114659,0.219729715
4,0.219093166,0.222373173
5,0.210849302,0.213994245
6,0.213156259,0.216213738
7,0.218698903,0.227048072
8,0.219847283,0.250654810
9,0.214511156,0.234073954
10,0.220704906,0.223900259
avg,0.216638976,
min,0.210849302,
max,0.220704906,
