run,time_s,wall_s
1,0.434136039,0.437919491
2,0.441163337,0.465948731
3,0.414297278,0.465336821
4,0.413446256,0.444139070
5,0.406847649,0.410257199
6,0.406531255,0.409758802
7,0.427453692,0.441457565
8,0.439088671,0.442677965
9,0.418565232,0.422347948
10,0.437710313,0.441121578
avg,0.423923972,
min,0.406531255,
max,0.441163337,
