run,time_s,wall_s
1,1.839212523,1.842446224
2,1.808496887,1.811811691
3,1.821926798,1.825100448
4,1.850644115,1.864421218
5,1.831477639,1.845637758
6,1.793911839,1.797126336
7,1.845275095,1.848731435
8,1.882658598,1.885981963
9,1.811439578,1.814855920
10,1.832864252,1.836158495
avg,1.831790732,
min,1.793911839,
max,1.882658598,
