run,time_s,wall_s
1,1.395844043,1.420541730
2,1.411970638,1.458766835
3,1.461855404,1.486884786
4,1.371285836,1.396607338
5,1.452482391,1.498159170
6,1.394134751,1.464354459
7,1.462053878,1.517084410
8,1.397209094,1.468162291
9,1.346173532,1.387983262
10,1.415635055,1.474224584
avg,1.410864462,
min,1.346173532,
max,1.462053878,
