run,time_s,wall_s
1,3.133442619,3.160793913
2,3.254264407,3.290802781
3,3.259909621,3.263832343
4,3.308944943,3.314832697
5,3.145608619,3.165064794
6,3.128036183,3.143467764
7,3.238497087,3.257958386
8,3.060370073,3.075910947
9,3.178251660,3.191421988
10,3.185069285,3.206834779
avg,3.189239450,
min,3.060370073,
max,3.308944943,
