run,time_s,wall_s
1,0.237393642,0.241345648
2,0.238443815,0.241793762
3,0.238237973,0.241809273
4,0.237967665,0.241896973
5,0.254778870,0.258144360
6,0.239750565,0.243140854
7,0.225191771,0.247289810
8,0.231069851,0.268665549
9,0.218183223,0.271549367
10,0.235800664,0.239315149
avg,0.235681804,
min,0.218183223,
max,0.254778870,
