run,time_s,wall_s
1,1.364406256,1.389584145
2,0.751723003,0.781524413
3,0.751947886,0.758546407
4,0.751485005,0.757657391
5,1.568666807,1.579797053
6,1.480271571,1.488345959
7,0.788285127,0.806260775
8,0.761253740,0.767913513
9,0.802223027,0.828003140
10,0.913303243,0.940323842
avg,0.993356566,
min,0.751485005,
max,1.568666807,
