run,time_s,wall_s
1,0.700199392,0.730440568
2,0.847798584,0.864293533
3,0.798527329,0.805749889
4,0.936761180,0.948048322
5,0.834225920,0.842909596
6,0.607869223,0.648718849
7,0.425363134,0.442044476
8,0.387136881,0.393175381
9,0.385518399,0.391675026
10,0.385548176,0.391659011
avg,0.630894822,
min,0.385518399,
max,0.936761180,
