run,time_s,wall_s
1,1.793249978,1.795816589
2,1.808480930,1.811260696
3,1.848499115,1.851548544
4,1.796228205,1.798778876
5,1.797334345,1.800777291
6,1.830636442,1.836730081
7,1.875816084,1.878580440
8,1.821131758,1.823898155
9,1.784801518,1.787232357
10,1.723785600,1.726336617
avg,1.807996397,
min,1.723785600,
max,1.875816084,
