run,time_s,wall_s
1,0.133916194,0.136853871
2,0.130495998,0.133641091
3,0.129420326,0.132500600
4,0.131054696,0.134366104
5,0.130902947,0.133967453
6,0.123037608,0.126301102
7,0.129801856,0.132955254
8,0.137295187,0.140833500
9,0.129943383,0.132998436
10,0.127239326,0.130409067
avg,0.130310752,
min,0.123037608,
max,0.137295187,
