run,time_s,wall_s
1,0.635593506,0.672831206
2,0.640317291,0.666469346
3,0.621819636,0.626600170
4,0.631778256,0.651660200
5,0.621595053,0.631820844
6,0.656886420,0.662674103
7,0.621786107,0.642431361
8,0.628044846,0.650825445
9,0.622692636,0.629542013
10,0.633914497,0.654703546
avg,0.631442825,
min,0.621595053,
max,0.656886420,
