run,time_s,wall_s
1,0.185353484,0.188727311
2,0.185665695,0.189179561
3,0.186696748,0.211516393
4,0.184027291,0.214475634
5,0.170275454,0.213468883
6,0.188564494,0.218982039
7,0.177838299,0.181590767
8,0.174553530,0.177728331
9,0.173786059,0.177251666
10,0.171129531,0.174359553
avg,0.179789058,
min,0.170275454,
max,0.188564494,
