run,time_s,wall_s
1,0.182977002,0.186287636
2,0.191975577,0.195613224
3,0.183840003,0.187960782
4,0.179919993,0.211512589
5,0.176499199,0.211839936
6,0.174463050,0.206079836
7,0.173880895,0.193524203
8,0.175370893,0.178893322
9,0.175443016,0.178981776
10,0.177084142,0.181002155
avg,0.179145377,
min,0.173880895,
max,0.191975577,
