run,time_s,wall_s
1,2.062795673,2.083235912
2,2.061628313,2.089407245
3,2.075174526,2.089312332
4,2.164802173,2.184148388
5,2.092655629,2.134032067
6,2.026550984,2.051697208
7,2.072596173,2.080705350
8,2.087797849,2.090836271
9,2.037353070,2.040398437
10,2.086515108,2.089795601
avg,2.076786950,
min,2.026550984,
max,2.164802173,
