run,time_s,wall_s
1,0.245354822,0.269235479
2,0.237095231,0.269149080
3,0.238500059,0.247669658
4,0.244707600,0.254187982
5,0.231537255,0.234908032
6,0.228771891,0.232567929
7,0.236224413,0.239377719
8,0.217591095,0.221138502
9,0.224230622,0.237114315
10,0.219372926,0.262747936
avg,0.232338591,
min,0.217591095,
max,0.245354822,
