run,time_s,wall_s
1,4.457901442,4.471803261
2,4.411683155,4.431628471
3,4.325886758,4.369542970
4,4.421662440,4.441147208
5,4.384055275,4.408748846
6,4.453325279,4.476814549
7,4.413235205,4.458066167
8,4.440148178,4.487248198
9,4.397257378,4.486864642
10,4.376371419,4.440133750
avg,4.408152653,
min,4.325886758,
max,4.457901442,
