run,time_s,wall_s
1,0.263691291,0.266812984
2,0.262020441,0.270397007
3,0.257569059,0.267166539
4,0.260460762,0.266680583
5,0.267275676,0.271616091
6,0.258865956,0.276031728
7,0.257417792,0.282905340
8,0.273512495,0.288201597
9,0.260322115,0.264447292
10,0.258076202,0.265866241
avg,0.261921179,
min,0.257417792,
max,0.273512495,
