run,time_s,wall_s
1,2.182085655,2.184862019
2,2.495101218,3.069750509
3,3.451191107,3.455303770
4,2.167226557,2.169568455
5,2.434777215,3.140049840
6,1.912068370,1.914658687
7,1.820040094,1.822919802
8,1.895658103,1.902035035
9,1.887402265,1.889977005
10,1.893250887,1.895851431
avg,2.213880147,
min,1.820040094,
max,3.451191107,
