run,time_s,wall_s
1,0.232810834,0.235972886
2,0.226490467,0.229513566
3,0.214887499,0.217907410
4,0.225484240,0.228805822
5,0.243927271,0.268894610
6,0.249315028,0.264057908
7,0.219470704,0.222344679
8,0.219661535,0.222787852
9,0.225856358,0.229217161
10,0.214929150,0.218172595
avg,0.227283309,
min,0.214887499,
max,0.249315028,
