run,time_s,wall_s
1,1.811358711,1.814017224
2,1.722922301,1.725375702
3,1.816252038,1.821484049
4,1.753857215,1.757517923
5,1.694289620,1.696922738
6,1.833339063,1.836199446
7,1.827603498,1.830133292
8,1.843909455,1.846557294
9,1.821620414,1.824307991
10,1.812643890,1.823063141
avg,1.793779620,
min,1.694289620,
max,1.843909455,
