run,time_s,wall_s
1,2.768762322,2.772730575
2,2.850874604,2.853846335
3,2.804154187,2.807272976
4,2.819332796,2.844324703
5,3.038825873,3.042328951
6,3.006709078,3.009843827
7,2.950497061,2.955537993
8,2.933552828,2.958997143
9,3.085067520,3.099538277
10,3.038463133,3.041786972
avg,2.929623940,
min,2.768762322,
max,3.085067520,
