run,time_s,wall_s
1,2.413811680,2.417070288
2,2.485154082,2.488936518
3,2.416105181,2.463162843
4,2.590038990,2.651957002
5,2.541605132,2.611008615
6,2.368176523,2.442437226
7,2.519799025,2.611647484
8,2.531108176,2.573890432
9,2.535035081,2.607950915
10,2.447563824,2.538336336
avg,2.484839769,
min,2.368176523,
max,2.590038990,
