run,time_s,wall_s
1,0.127898765,0.131065798
2,0.127844533,0.131263652
3,0.126638009,0.130061796
4,0.127081479,0.130431725
5,0.127058169,0.130613556
6,0.128002985,0.131297628
7,0.130892283,0.134297050
8,0.129257886,0.132675957
9,0.128857579,0.132396234
10,0.128715050,0.131967297
avg,0.128224674,
min,0.126638009,
max,0.130892283,
