run,time_s,wall_s
1,1.847517259,1.856069239
2,1.688394327,1.706351691
3,1.653443034,1.689098909
4,1.673618330,1.676985310
5,1.701584053,1.704788179
6,1.685662715,1.688816915
7,1.710409087,1.713556282
8,1.674605365,1.699618698
9,1.653378936,1.673208503
10,1.689647892,1.693156553
avg,1.697826100,
min,1.653378936,
max,1.847517259,
