run,time_s,wall_s
1,2.078902445,2.093265435
2,2.060125871,2.096426554
3,1.994183386,2.024517322
4,2.003820476,2.051230546
5,2.063619064,2.080769977
6,2.052441992,2.083408309
7,2.004835655,2.030766045
8,2.080183676,2.110248286
9,2.076305590,2.103401372
10,2.075443539,2.084647544
avg,2.048986169,
min,1.994183386,
max,2.080183676,
