run,time_s,wall_s
1,0.209965737,0.213528977
2,0.206855452,0.210180990
3,0.206180761,0.209308011
4,0.196808440,0.221932150
5,0.203946593,0.256267473
6,0.213837815,0.228452355
7,0.207679525,0.210962716
8,0.208744311,0.212251192
9,0.210436189,0.213828724
10,0.211273089,0.215085815
avg,0.207572791,
min,0.196808440,
max,0.213837815,
