run,time_s,wall_s
1,5.614815440,5.625483436
2,3.197332652,3.211464742
3,3.114041147,3.120907166
4,3.233314867,3.239496034
5,5.332409905,5.340125280
6,5.471558234,5.477802694
7,3.413452287,3.420692357
8,5.740030436,5.749421482
9,3.360716300,3.368446134
10,4.134843520,4.142687809
avg,4.261251479,
min,3.114041147,
max,5.740030436,
