175198,"MU:main#001@132-168",183598247452903,183598250607626,3154723
175198,"MU:main#002@169-171",183598250628262,183598251133912,505650
175198,"MU:main#003@172-176",183598251137708,183598252097722,960014
175198,"MU:main#004@177-180",183598252100889,183598325576366,73475477
175198,"MU:main#005@181-184",183598325603637,183598373406083,47802446
175198,"MU:main#006@185-188",183598373422967,183598423999436,50576469
175198,"MU:main#007@189-191",183598424032934,183598449454981,25422047
175198,"MU:main#008@192-195",183598449477959,183598488821638,39343679
