run,time_s,wall_s
1,1.703347664,1.706754556
2,1.663299920,1.667708006
3,1.671634998,1.696584201
4,1.703479628,1.744615858
5,1.680720708,1.695378231
6,1.733856088,1.736922857
7,1.716554992,1.719795436
8,1.659113963,1.684099843
9,1.691932204,1.738186540
10,1.659821418,1.679702114
avg,1.688376158,
min,1.659113963,
max,1.733856088,
