run,time_s,wall_s
1,0.858861400,0.861859242
2,0.894451726,0.919224642
3,0.905656416,0.947075665
4,0.891656927,0.916724313
5,0.946985714,0.961473938
6,0.913248059,0.943446035
7,0.900852407,0.925826637
8,0.996194486,1.015623547
9,0.910631118,0.940514261
10,0.940717575,0.960417617
avg,0.915925583,
min,0.858861400,
max,0.996194486,
