175665,"MU:main#001@132-168",183620037665068,183620039056158,1391090
175665,"MU:main#002@169-171",183620039113008,183620039621951,508943
175665,"MU:main#003@172-176",183620039628982,183620040570596,941614
175665,"MU:main#004@177-180",183620040574045,183620111285448,70711403
175665,"MU:main#005@181-184",183620111309496,183620151758843,40449347
175665,"MU:main#006@185-188",183620151774077,183620211438372,59664295
175665,"MU:main#007@189-191",183620211461192,183620240117517,28656325
175665,"MU:main#008@192-195",183620240134305,183620280159838,40025533
