run,time_s,wall_s
1,3.020902611,3.023747124
2,3.067391521,3.804321332
3,2.984027242,3.447729609
4,3.052929987,3.056761089
5,2.994160097,3.127020802
6,2.957506579,3.765891894
7,3.003431185,3.008191719
8,2.961038209,3.006289197
9,3.083037364,3.128616034
10,3.033084483,3.454465237
avg,3.015750928,
min,2.957506579,
max,3.083037364,
