run,time_s,wall_s
1,2.174945642,2.299976836
2,2.713071904,3.361620556
3,3.552550512,3.560813946
4,3.717814611,3.721160988
5,2.891142580,2.895692630
6,2.657696399,2.769488517
7,3.168785235,3.530523409
8,2.909806142,3.715936339
9,3.474239163,3.593188223
10,1.882159155,1.888683520
avg,2.914221134,
min,1.882159155,
max,3.717814611,
