run,time_s,wall_s
1,0.625378146,0.633720185
2,0.633915401,0.654689705
3,0.621722310,0.631446620
4,0.625140793,0.629980634
5,0.647024936,0.673556706
6,0.624930778,0.652624600
7,0.628434140,0.633250064
8,0.625047736,0.650883266
9,0.623224443,0.655415674
10,0.628400880,0.633335517
avg,0.628321956,
min,0.621722310,
max,0.647024936,
