run,time_s,wall_s
1,1.976797737,2.182050117
2,1.968601749,2.565041179
3,2.012527043,2.168935231
4,2.016910132,2.327264127
5,2.000245730,2.438453159
6,1.994209221,2.027823860
7,2.033007707,3.155087806
8,2.031893394,2.612756379
9,2.010764695,2.399847380
10,2.074956276,4.034393352
avg,2.011991368,
min,1.968601749,
max,2.074956276,
