run,time_s,wall_s
1,1.273279325,1.287455882
2,1.195008942,1.209218685
3,1.191722827,1.217338006
4,1.189460331,1.208817937
5,1.243843390,1.263993011
6,1.193275265,1.229513112
7,1.185627920,1.210866027
8,1.193164820,1.281042056
9,1.238357919,1.304541612
10,1.195407375,1.242505609
avg,1.209914811,
min,1.185627920,
max,1.273279325,
