run,time_s,wall_s
1,1.805974751,1.830846715
2,1.823303402,1.853949060
3,1.832756835,1.841670393
4,1.825539656,1.848264594
5,1.835306091,1.877973220
6,1.765962257,1.816456316
7,1.820221533,1.932156335
8,1.823619538,1.881905055
9,1.827718417,1.884239510
10,1.824086379,1.888626169
avg,1.818448886,
min,1.765962257,
max,1.835306091,
