run,time_s,wall_s
1,1.478554678,1.504768988
2,1.433639312,1.454309410
3,1.478960219,1.515681494
4,1.434201533,1.476038223
5,1.455870685,1.535187836
6,1.421292448,1.507312169
7,1.506954806,1.549863324
8,1.434294953,1.522344300
9,1.609219567,1.672522630
10,1.463196910,1.488894006
avg,1.471618511,
min,1.421292448,
max,1.609219567,
