run,time_s,wall_s
1,4.736402261,4.756396518
2,4.713267270,4.754970860
3,4.765251133,4.798717055
4,4.808615521,4.840846163
5,4.726050180,4.748229419
6,4.688769711,4.703015885
7,4.743859750,4.765048645
8,4.775191018,4.812945225
9,4.757849100,4.810062846
10,4.707264942,4.730989560
avg,4.742252089,
min,4.688769711,
max,4.808615521,
