run,time_s,wall_s
1,1.785911796,1.790160933
2,1.810543742,2.208147974
3,1.770088153,2.728553412
4,1.784487089,1.787794275
5,1.753507523,1.756827435
6,1.773371734,2.044498848
7,1.749111554,1.984910530
8,1.768389811,1.967446381
9,1.776461027,1.779755093
10,1.757558188,1.761302268
avg,1.772943062,
min,1.749111554,
max,1.810543742,
