run,time_s,wall_s
1,2.986970455,2.995487887
2,2.945492080,2.951623337
3,2.945522467,2.951546096
4,2.949063430,2.955682362
5,2.948341884,2.974962871
6,2.954096642,2.960166648
7,2.950169318,2.971387649
8,3.012313790,3.042151348
9,2.958200930,2.979035419
10,2.975321892,2.981129391
avg,2.962549289,
min,2.945492080,
max,3.012313790,
