run,time_s,wall_s
1,0.190368834,0.198988008
2,0.187442162,0.213399335
3,0.188342482,0.223394543
4,0.189027117,0.198314628
5,0.191794618,0.195152469
6,0.187258820,0.190541345
7,0.194466973,0.197824455
8,0.193449903,0.196798254
9,0.193997639,0.197193669
10,0.191632902,0.195034607
avg,0.190778145,
min,0.187258820,
max,0.194466973,
