run,time_s,wall_s
1,0.571731109,0.585196879
2,0.463148360,0.469259699
3,0.383252079,0.388458078
4,0.383857587,0.410519627
5,0.770243407,0.781463327
6,0.649494979,0.654731020
7,0.410079801,0.441772837
8,0.410831432,0.473672960
9,0.383604433,0.410437390
10,0.410685603,0.416641774
avg,0.483692879,
min,0.383252079,
max,0.770243407,
