run,time_s,wall_s
1,0.168098180,0.171207860
2,0.167732905,0.171127929
3,0.166994403,0.170227381
4,0.166619216,0.169914144
5,0.166918901,0.170034742
6,0.166364603,0.170406156
7,0.169219510,0.172372077
8,0.167851215,0.186686740
9,0.167946527,0.211953784
10,0.168144395,0.193377499
avg,0.167588986,
min,0.166364603,
max,0.169219510,
