run,time_s,wall_s
1,0.342100241,0.352936079
2,0.238340008,0.243514236
3,0.238403012,0.243403696
4,0.238497513,0.258765380
5,0.245334844,0.286449544
6,0.327468290,0.358351491
7,0.238466019,0.243700623
8,0.239580199,0.244957721
9,0.230264253,0.235795778
10,0.232042572,0.237168092
avg,0.257049695,
min,0.230264253,
max,0.342100241,
