run,time_s,wall_s
1,1.615139175,1.658499403
2,1.661689252,1.708864377
3,1.664640374,1.757637663
4,1.602667517,1.660777592
5,1.683774352,1.710907045
6,1.675204163,1.721832207
7,1.627746071,1.692711511
8,1.671119629,1.749547183
9,1.679131661,1.710775311
10,1.691036940,1.742843683
avg,1.657214913,
min,1.602667517,
max,1.691036940,
