run,time_s,wall_s
1,0.232337081,0.235324332
2,0.243012150,0.246324450
3,0.242570763,0.266833578
4,0.239226779,0.264501563
5,0.232954437,0.236058804
6,0.223579018,0.226531414
7,0.241044727,0.244237575
8,0.224809253,0.227909940
9,0.222863984,0.225969347
10,0.226146902,0.229170185
avg,0.232854509,
min,0.222863984,
max,0.243012150,
