program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,3.229217203,3.229217203,0,"0,1"
prio,0,2.578167694,2.578167694,0,"0,1"
baseline,1,3.028942497,3.028942497,0,"0,1"
prio,1,2.517864836,2.517864836,0,"0,1"
