run,time_s,wall_s
1,0.131628927,0.134620847
2,0.135478231,0.138549201
3,0.137158318,0.140496110
4,0.134427666,0.137553645
5,0.135652031,0.138775620
6,0.138211655,0.141268293
7,0.140025067,0.143329642
8,0.131528703,0.135156730
9,0.136091398,0.139873596
10,0.138917714,0.142241084
avg,0.135911971,
min,0.131528703,
max,0.140025067,
