run,time_s,wall_s
1,2.415874162,2.419154351
2,2.365859235,2.369415324
3,2.366543770,2.369807399
4,2.497647848,2.501271539
5,2.406815742,2.420311392
6,2.443647928,2.480455680
7,2.366319774,2.414150785
8,2.373359203,2.387741856
9,2.365672012,2.382030881
10,2.491341850,2.537875477
avg,2.409308152,
min,2.365672012,
max,2.497647848,
