run,time_s,wall_s
1,0.094576609,0.097649904
2,0.094815891,0.098855491
3,0.092219831,0.117113128
4,0.088288556,0.124075436
5,0.085296665,0.132640667
6,0.089666841,0.130955366
7,0.091154039,0.110819944
8,0.086143842,0.089443031
9,0.082139974,0.085247525
10,0.084743182,0.087882110
avg,0.088904543,
min,0.082139974,
max,0.094815891,
