run,time_s,wall_s
1,0.505843333,0.516022915
2,0.383529978,0.389932139
3,0.808267707,0.814298280
4,0.476012477,0.481093955
5,0.383554481,0.388554292
6,0.459328359,0.470023905
7,0.383672901,0.400922569
8,0.383902155,0.395160041
9,0.615847011,0.621909959
10,0.383799489,0.389153970
avg,0.478375789,
min,0.383529978,
max,0.808267707,
