run,time_s,wall_s
1,3.254070997,3.261424062
2,3.379738635,3.387472520
3,1.826804408,1.840861914
4,3.245316743,3.254344703
5,2.087468519,2.097376356
6,3.119297154,3.788226007
7,2.337447342,2.340161409
8,2.648865567,2.659388929
9,2.382534429,2.968123909
10,3.153738264,3.495880914
avg,2.743528206,
min,1.826804408,
max,3.379738635,
