run,time_s,wall_s
1,1.339110866,1.449295193
2,1.342762670,1.377471903
3,1.361611621,1.403339492
4,1.358071303,1.383774148
5,1.345913625,1.421605325
6,1.344067950,1.433452167
7,1.355925111,1.420033120
8,1.374830508,1.439351395
9,1.316434797,1.347921809
10,1.339200873,1.364272089
avg,1.347792932,
min,1.316434797,
max,1.374830508,
