run,time_s,wall_s
1,0.387088158,0.398116253
2,0.278551991,0.304985876
3,0.362596805,0.389293777
4,0.365446435,0.371902289
5,0.278665744,0.284640341
6,0.491673138,0.497025599
7,0.356723879,0.396061596
8,0.278766080,0.326281388
9,0.279170045,0.304634705
10,0.278817706,0.283965997
avg,0.335749998,
min,0.278551991,
max,0.491673138,
