run,time_s,wall_s
1,0.425590090,0.429520431
2,0.411404029,0.414287866
3,0.421573748,0.451131282
4,0.434846195,0.454346651
5,0.408756168,0.411707996
6,0.410864413,0.413888584
7,0.406191050,0.409046976
8,0.431662571,0.451100929
9,0.424352108,0.457617744
10,0.407882493,0.411116661
avg,0.418312286,
min,0.406191050,
max,0.434846195,
