run,time_s,wall_s
1,2.508090605,2.531322977
2,2.437732582,2.455253125
3,2.475598782,2.524465157
4,2.582075985,2.607086777
5,2.571266802,2.629117124
6,2.695596152,2.742549926
7,2.378369334,2.435835692
8,2.513849875,2.540566840
9,2.368557562,2.388364815
10,2.423544288,2.481783474
avg,2.495468197,
min,2.368557562,
max,2.695596152,
