run,time_s,wall_s
1,1.636729818,1.640209993
2,1.672236730,1.701700293
3,1.604645954,1.638015188
4,1.661499197,1.685105406
5,1.651373863,1.697448578
6,1.612591006,1.670234982
7,1.679922789,1.711474944
8,1.656778258,1.702424659
9,1.593515058,1.618784853
10,1.677169623,1.704379597
avg,1.644646230,
min,1.593515058,
max,1.679922789,
